0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
98	93.768	92.698	92.8	95.466	99.208	104.863	113.883	124.081	133.992	141.883	149.652	160.114	170.211	180.64	194.138	207.016	217.067	224.185	228.018	228.882	227.839	224.341	223.402	219.257	217.85	216.763	215.889	213.519	211.18	205.126	197.518	185.936	171.684	159.212	148.564	137.075	126.536	116.885	105.026	93.334	82.826	72.606	68.988	67.749	68.99	71.854	75.628	78.587	81.563	83.225	83.298	82.064	80.368	80.256	83.039	86.99	94.672	105.56	116.181	126.238	135.564	145.372	153.864	163.498	173.158	183.607	193.022	198.836	201.3	200.381	199.411	198.536	197.662	196.717	197.769	198.038	198.783	199.289	197.733	195.566	191.444	185.12	176.242	167.232	159.666	151.716	141.099	133.046	125.923	115.931	107.269	99.409	91.555	86.875	83.692	83	85.04	87.907	93.138	99.826	108.522	119.38	130.227	141.015	150.406	159.222	167.191	172.703	176.82	177.347	175.036	169.36	163.97	158.462	149.481	144.358	140.957	140.383	140.047	141.358	143.399	145.188	146.063	145.335	143.043	140.101	139.561	139.706	138	138	136.994	130.219	123.462	116.773	110.085	102.966	96.576	90.02	86.571	83.704	80.117	77.189	76	76.923	77.947	80.992	84.36	88.862	95.624	103.657	111.101	115.615	121.559	124.567	128.292	131.163	134.057	140.745	147.433	151.935	156.141	158.762	161.29	166.434	172.715	181.695	192.81	202.043	209.605	217.168	223.325	227.694	230.85	232.004	235	235	234.161	229.593	225.193	221.14	213.626	206.079	195.248	186.953	179.391	174.179	169.953	166.023	161.641	155.577	148.195	139.027	131.571	126.504	121.918	118.068	116.32	112.725	106.449	102.348	95.854	92.984	89.162	86.35	86	86	86	86	83.923	83	80.602	79.525	79	80.654	84.275	88.664	96.113	105.04	112.063	121.235	128.947	134.794	141.482	148.155	155.206	159.901	164.279	165.846	167.518	166.651	167.852	169.893	170.847	173.105	176.014	178.055	180.095	180.73	178.543	176.275	173.2	166.802	158.755	153.091
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
141	145.559	150.101	151.468	153.34	152.757	151.951	149.943	147.891	143.22	138.988	136.892	134	134	134.015	136.113	138.084	140.621	143.505	146.615	148	148	147.692	145.099	144.846	141.611	143.105	145.653	149.036	152.21	155.218	160.201	159.967	158.671	153.968	145.178	135.806	125.206	114.231	101.263	86.907	72.261	55.964	41.34	29.526	19.947	13.29	11.215	13.881	17.05	22.239	28.304	34.784	42.304	47.493	53.383	60.468	65.947	74.315	84.51	96.322	110.397	124.928	137.961	149.441	159.928	167.883	175.604	183.623	188.322	195.159	200.805	204	204	204.398	204.04	204.071	201.15	200.266	198.664	195.753	192.645	188.66	181.68	175.478	169.153	161.211	151.632	142.587	134.589	126.875	119.044	114.184	111.247	109.429	107.923	106.162	105.238	105.852	107.06	111.186	117.543	123.607	130.11	139.368	146.939	154.725	162.798	168.368	171.162	171.912	170.294	166.425	161.866	157.538	151.109	146.13	143.967	142.504	143.885	146.7	147.729	149.21	150.996	151.129	149.211	144.336	140.926	137.293	134.955	133.211	131.704	130.198	127.822	123.603	118.129	114.51	109.126	103.061	96.996	90.931	85.514	82.887	79.421	79	79	80.976	84.081	86.952	92.858	99.717	105.781	114.207	124.503	134.373	142.482	150.044	157.798	162.916	167.154	173.138	179.741	187.789	196.478	202.324	205.838	204.774	200.913	196.117	190.053	185.138	182.385	179.081	182.547	185.259	188.478	193.401	198.057	200.874	204.255	206.854	204.874	204	201.798	196.43	192.15	187.445	179.372	171.68	162.214	149.982	138.257	127.889	117.535	111.124	104.346	99.032	93.806	88.884	85.053	78.55	72.372	70.732	65.831	63.761	62.255	61.129	62	62.632	65.521	71.603	77.491	86.737	97.943	108.127	118.474	126.927	137.601	143.491	147.771	150.306	149.82	148.765	146.215	143.664	141.113	140.393	139.959	139.077	139.53	138.438	137.87	139.403	138.378	138.374	137.941	135.386	131.943	128.343	123.794	122.778	121.549	118.816	115.397	113.285
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
110.25	110.377	110.508	113.389	117.747	123.2	128.497	138.572	146.891	156.611	164.553	172.053	178.395	183.553	188.711	191.658	195.061	197	197	196.308	192.217	187.304	180.183	168.99	159.775	148.249	136.158	128.174	117.885	108.273	102.763	97.422	95.625	95.551	95.345	97.158	100.079	102.289	105.673	109.605	110	110.255	108.658	106.263	103.316	101.026	98.421	96	96	95.254	97.368	100.553	107.321	111.762	116.026	121.184	126.6	131.135	138.516	144.816	150.116	159.495	167.842	175.473	183.37	188.109	193.526	196.474	200.531	205.026	207.512	213.082	217.868	223.026	226.055	228.717	231.846	232.317	233.177	230.741	228.666	225.278	221.114	213.819	207.366	200.213	195.82	189.516	184.984	178.178	173.549	167.123	160.27	151.215	144.399	136.962	131.848	130.347	127.844	127.038	128.553	130.763	132.974	136.083	140.949	147.723	154.422	159.243	163.917	163.378	163.561	161.132	158.816	153.658	148.5	143.342	138.184	137.404	137.558	140.173	142.522	146.353	147.957	150.648	153.014	153.184	149.605	144.597	139.096	133.312	129.816	127.717	125.012	123.365	123.702	121.674	119.194	116.829	113.744	108.839	103.847	97.741	90.508	85.915	80.744	76.181	72	72	71.242	73.158	76.184	81.342	83.962	87.658	92.816	96.525	101.015	104.772	111.591	121.835	131.998	142.842	153.279	164.589	175.099	186.964	196.854	204.604	209.274	214.079	216.289	217	216.438	214.079	214.125	213.758	214.935	215.401	217.406	217.143	216.986	214.534	207.947	202.397	196.977	191.887	185.564	175.452	165.733	152.932	137.981	124.998	112.067	99.233	89.398	84.61	82.927	80.223	79.321	78.699	76.452	73.209	68.553	65.996	62.01	59.844	58.883	58.105	60.959	63.5	66.658	71.816	79.35	87.474	94.289	99.447	103.183	104.579	107.395	109.605	112.421	117.34	124.883	136.442	148.473	166.077	180.52	193.544	202.462	209.9	216.843	219.842	221	221	221	221	219.421	216.211	212.871	209.763	204.605	201.221	198.582	195.857	194.34
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
212.5	213.941	215.807	216.472	217.087	217.024	219.885	220.489	223.397	225.837	229.591	230.378	233.458	234.348	235.08	233.033	228.205	221.575	212.729	203.353	191.685	179.56	167.968	156.713	147.494	139.41	131.996	125.848	119.663	112.355	106.747	101.163	95.53	90.663	87.202	84.036	80.096	74.488	69.835	67.402	66.577	65.821	68.193	71.659	75.947	82.118	86.168	93.328	100.765	109.785	115.465	120.503	123.612	125.855	128	128.117	128	130.792	134.289	139.898	145.217	147.628	152.695	157.604	162.444	166.328	171.261	175.933	182.741	191.377	197.843	205.855	211.807	217.059	219.9	223.494	227.307	228.172	228.869	229.633	228.4	224.211	222.817	219.833	215.645	211.456	207.267	200.964	193.865	186.481	181.183	176.414	171.34	167.464	164.747	161.199	155.59	152.849	148.099	142.765	138.577	137.991	138	138.404	141.413	145.994	147.789	152.643	157.12	159.273	157.976	155.533	154.851	151.171	146.982	142.793	138.604	135.554	135.777	137.168	140.79	144.636	148.723	151.669	154.05	155.422	155.39	152.018	145.845	138.729	132.474	125.05	120.241	115.471	112.554	110.599	109.785	106.564	103.271	100.809	100.197	99.588	96.916	95.879	93.623	90.618	86.417	81.503	76.829	69.857	63.634	58.64	55.651	52.663	51	52.004	54.398	59.442	66.456	77.428	88.266	98.827	109.694	121.51	135.172	150.133	167.333	184.534	201.747	219.386	235.703	250.275	254.667	255	255	255	255	255	255	255	255	255	255	255	255	253.542	246.151	233.74	221.119	208.372	197.034	187.357	180.765	176.07	169.402	162.621	154.012	143.281	132.291	123.859	115.698	110.756	104.841	100.115	96.183	92.317	89.924	88.834	89.089	90.807	93	93.163	95.566	96	96	96	96	96	98.651	100.763	103	103	104.373	106.767	107.859	107.416	109.051	108.258	107.911	107.837	106.319	105.624	103.6	100.756	98.199	94.876	93.793	95.724	96.507	100.968	108.145	114.386	124.646	135.534	149.342
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
156	158.823	162.378	165.919	169.968	171.335	176.125	178.069	181.732	182.169	181.152	176.402	171.542	167.332	160.004	154.662	152.152	147.59	145.323	142.183	138.746	136.548	132.258	130.952	129.645	130.673	128.992	127.557	125.627	124	122.909	121.141	120.677	118.855	120.219	119.21	117.387	115.923	114.556	111.972	107.823	106.136	101.333	99.696	99.363	99.994	100.678	104.246	109.342	116.448	123.145	129.008	134.259	139.042	144.218	150.46	156.697	163.185	168.546	170.149	171.516	173.302	175	176.221	176	176.149	178.121	178.915	177.548	176.181	176	176.345	177.376	178.502	181.815	185.995	190.19	191.645	192.879	191.512	190.298	189.583	186.96	186.308	185.405	185.48	186	186.016	188.195	190.127	190.455	189.914	188.065	183.375	178.202	175	168.808	163.56	158.921	153.27	149.33	145.714	143.419	142.726	144.548	146.028	147.395	151.555	152	153.585	154.908	154.77	153.403	152.046	148.895	145.706	142.516	139.327	136.659	137.139	138.906	142.666	146.524	152.327	155	158.565	159.208	160.279	157.374	152.672	147.932	142.143	134.737	127.153	117.726	110.713	103.169	93.843	86.145	81.532	79.312	78.238	79.806	81.629	80.42	81.763	80.668	79.193	77.62	76.169	74.813	73.137	72.147	72	72	71.625	72.023	71.935	72.606	72.928	74.759	78.818	83.266	90.415	100.712	114.766	128.597	141.528	153.337	164.274	178.258	189.447	203.226	215.793	229.21	239.798	246.855	249.448	250.815	252.179	252.15	249.617	249	246.694	245	245	245	245	244.435	242.088	236.008	225.498	212.761	199.865	188.395	177.345	166.806	154.964	142.347	127.226	110.402	93.386	80.274	70.845	63.395	58.649	57.175	58.61	61.419	66.416	71.586	77.693	84.879	90.798	97.493	106.617	113.371	122.891	131.541	137.586	142.278	144.21	141.928	139.984	135.551	130.927	126.461	122.077	118.665	115.101	112.806	110.984	110.765	111.339	110.085	111.55	109.903	108.536	107.169	104.206	99.748	92.895	88.231	83.679	78.321
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
158.75	159.99	159.496	158.159	154.902	152.185	148.371	143.498	138.427	132.53	125.841	118	113.969	107.461	100.882	96.683	94.339	91.949	92.22	93.438	95.138	97.823	101.435	107.818	114.257	120.744	125.303	129.209	132.512	134.327	136.39	138.236	137.724	138.585	136.152	130.888	125.159	119.699	115.155	108.707	101.687	96.167	90.954	89	89	90.951	94.329	97.593	102.476	109.163	115.85	122.537	129.748	138.911	145.598	152.122	154.976	157.624	156.626	158.798	158.268	159.775	159.683	158.732	156.86	153.589	152.146	151.016	149.837	150.044	153.11	156.301	159.841	162.953	167.896	172.585	176.305	180.127	186.049	189.87	192.786	193	193	192.909	193	190.902	190	189.658	188.26	187.081	185.829	183.766	180.992	176.821	172.741	166.624	161.507	154.738	153.635	151.707	148	148	148	151.061	152	152	152	152	152	152	152	150.506	148.443	146.38	144.317	142.254	140.191	138.128	136.25	136.354	138.877	141.583	146.874	152	154.866	160.447	163.012	165.335	164.585	160.962	157.327	152.319	146.793	139.25	131.004	122.75	114	103.754	94.275	88.736	84.266	82.011	77.951	76.682	72.229	71.196	65.154	62.22	58.888	58.268	57.304	58	58	59.558	61.824	63.941	67.098	70.439	72.113	74.438	77.037	80.203	84.5	87.908	89.556	93.384	94.399	98.05	100.085	104.978	110.805	115.835	122.183	126.971	131.62	134.827	138.069	141.311	144.553	147.163	148.841	150.65	153.232	153.762	152.871	154.474	153.488	151.868	150.972	149.262	148.472	150.535	152.598	151.181	152.724	152.445	153.85	154.368	156.768	159.802	162.102	164.568	166.098	167.835	169	168.917	168.366	167.482	166.479	165.618	164.439	163.26	162.02	157.956	156.724	155.545	154.524	153.64	154.444	157.671	160.532	167.497	174.199	181.25	190	196.994	203.5	212.25	220.628	229.709	237.883	244.372	247.614	250.012	251.702	252.589	252.309	251.276	251.626	251.931	250.924	249.645	248.711	244.909	239.106
